feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
-0.02176231334290013,0.29296117840297475,0.4600423238604662,-1.2340339978988337,-3.5662610531834074,-0.36949013508249084,0.5789286485712348,0.43579167292132925,-0.8445553418967557,-0.06170650770252406,0.019599616577628293,-0.8024300398648369,3.361471042401587,alpha
1.5466346019014532,1.0123835099013796,0.8070464166066873,1.18870055292787,-3.788996632352254,1.3093394403657168,-0.3686193657856996,-1.0294963794103462,-2.3414045446285554,-3.811991217647238,-0.34815739681731317,-0.07492655611844788,0.7318145095477996,alpha
0.329133927930058,1.4845698371957727,-1.1738733263060288,1.6773760842758016,-0.3636684818530356,-3.5711858843361224,0.3888189102637133,-2.9623566883882155,-1.1440747565834195,-0.6113345892948535,-1.487861703490623,-1.1251861017311617,-3.9264564021950403,gamma
1.6922021107690781,-1.5594386035665697,0.561472629826133,-0.911091137418823,1.7173622038009144,-0.9886012362431841,-1.0886934104763422,-4.477028459291985,1.3175438408299933,-1.6167019357717916,0.24690606341661173,-1.1251978277377233,-1.8541195104144887,alpha
-1.3455219085404047,-0.07074853636248868,0.8531653064131918,0.08868786747177154,-0.7897422427782236,0.5563640708487192,-0.7823539225019935,3.05725091813113,-0.5400419139808517,1.3730129512148261,-0.06727746491353453,-1.074661039432863,1.6984315095798477,beta
-1.8934590532763895,1.8205250033187932,-1.4337300248102285,0.636723341886951,-3.562715421301865,-0.9206306503783266,0.44166256418606065,5.184385261948482,-2.5604679120004077,3.0290638728199215,-0.37563366071734017,-1.3048168904329494,2.1514545901506112,beta
1.1572701582378992,2.0076399724029352,-0.012298449308057612,-0.10444427919515703,-0.7280337482774618,-0.5724557714370755,-1.4955415364982039,-2.8643391389579995,0.3750199701177783,-1.372177913160233,0.7492825568794513,-0.5974788580244034,-0.5587972935849708,beta
0.8714026930285169,-0.7013094646576812,-0.33304762097552243,-0.7274955611954217,0.34751530815761755,0.7242593708359077,0.46330151023423083,-1.589872267533646,0.7575668886525802,-1.2094451943354425,-1.7681569117532319,-0.3006743604436826,0.41743367572161705,beta
-0.8881166847375617,1.2448265755567514,-0.8491048509902235,2.183941919451949,0.43490852710268846,-1.7897478049647926,0.4853599075531901,0.8860437753780503,-1.3495716795974027,0.9187808724964053,-0.12887737868875357,-0.5090938053115694,-3.1072615913912656,gamma
0.43247015736820105,0.6347682531275323,0.9466183083304367,-0.16867231755952772,1.0172781245710185,-2.226799677547535,1.612868370707128,-5.12079195014631,1.647767595036504,-1.7220523009427833,-0.4434294182350357,-0.27027036767460905,-1.7450930349568208,gamma
0.8725813153092746,-1.903448080529452,-0.4100294115389108,-2.3097989698405517,-1.9543813196529967,-1.4772220949285522,0.6040516449216232,-0.27583820822603816,-0.5462961429918278,1.2684898002893308,0.6823387820596591,0.9465770035733866,1.9472458388371652,delta
-0.8639681649904052,-1.9627302589121398,-0.5772287257105709,-0.688280865242561,-1.8362875263071479,-2.5815109278972255,0.4781405755558084,-3.2768082430340963,0.2724437367715461,-1.9374057390631616,-0.6583827179404454,-0.5945036959490072,1.4686752417542874,alpha
-0.201664636546528,-2.0933318252752278,0.41905073475346005,0.6737635279821566,1.3048961222618334,-1.0615795215685966,2.585975175683896,-2.959413695781368,0.554545441356434,-2.209357609678999,-0.38418166570697554,-0.7621334485140979,-1.6897606321290297,alpha
-1.948025372734337,-1.6820664520080006,-1.1742022957201466,-0.5281706932360538,2.0332503294617856,-2.5189939085013515,0.780201721186075,-4.516098270801155,2.99064860043557,-1.5082338154005983,0.5628544804571306,-0.13774106038792705,0.021751924672390066,alpha
2.2898333268603355,-1.3029073978376147,0.4091409227759939,-0.30005262277682787,1.15315934262701,-0.04818118114755643,0.20479787728191723,-2.4641014715818046,-0.11863723899324441,-1.1212414742307648,1.7443111147431112,0.6635978685607627,-2.346948023350503,alpha
-1.2896064557884985,-1.9492215533837947,0.6188603301446354,-0.3260138322696551,2.67617182210512,-1.143764149584346,0.736763345167897,2.2878855166494363,0.5144698632589872,3.397780438718889,-1.4193843557960406,0.22399496890104872,-1.221908109695572,delta
2.1309421938516446,2.068858129648733,-1.6837325676140487,-0.24399147446805836,-3.238141126675878,-1.667751288270383,-1.0656826978195666,-2.8669745102101434,-1.49851244734611,-1.3629219760102425,-0.3357859389797497,-1.1546343387288442,-0.45799940977904474,gamma
-2.398330532347683,-0.9393621650612882,0.5274808330277304,0.25568408905104045,1.2615878158061204,-1.4347428628515813,1.2304600477599754,-2.4334590337450717,2.128248591005785,-1.3898466956193885,-2.354482922696602,0.018252460856112946,0.5807102925924541,alpha
-3.0624823091807163,0.898737492539432,-1.489284264440218,3.409400278718712,-2.419775904846298,1.6446169061393672,1.20357805453346,5.766623966105508,-2.86552656877575,-0.41971651744095917,0.12390681652107108,0.6149612320467747,1.2530285626108535,gamma
1.432150618819557,-0.2539263523721834,-0.8550954744092049,-0.4585466750121335,-0.6818343799750365,-3.4059837351992197,-1.0006293724832407,-6.888483020681907,0.6303665443017548,-2.9200450902157398,0.36022603707742873,0.5413212940082783,-1.8531100876536262,gamma
-1.383249712607904,-4.383795798452166,-0.9969316264021268,0.08185474167330486,-3.217806785062625,-3.391354557889018,-0.9331060771871093,-2.9405757274670687,-1.384156328360267,-3.0634228073525502,-0.2570524088130647,0.2775525134935317,1.4764690010993702,gamma
-0.4220953602427622,0.6958944775703678,0.9687698956813533,0.3391074392222234,-5.682024527714829,-3.4443491456192943,0.07333674477813668,-4.385706275715597,-1.5705694326675812,-3.8504786334160443,-0.6003856928711058,0.13965368956535082,1.9963596556443932,alpha
0.02574183568022237,-1.0349323218471205,-0.6378086928599359,0.5331991000938667,0.13942031252001422,-0.928062766657339,0.10618291944021628,-1.9203610011764327,-0.09975670744347553,-1.5174240293684502,0.19340636718971696,0.05969188057973627,-1.053849993809019,gamma
1.893147986213212,-1.4782477487702699,-0.8203284611324674,-1.1443214718924617,-3.2892816272100216,-1.3806673405047487,-0.8796436755512407,-2.7784071993719817,-1.4656567553451194,-1.9914888858448623,0.5647762643141505,0.6844861335529961,0.9822539967410243,beta
1.4020102718087868,0.5959435609520317,1.0440251294423797,0.5971597489920517,0.017346118722502135,-2.917033032824354,0.12063476089345412,-3.7512404548157345,-0.6223169621712079,-0.8352229893719773,0.27168358450003066,1.5907957421712526,-3.5025013787382973,gamma
0.05013161028879676,0.7138644071297253,0.15809487586680993,1.0509303878829113,1.1531730971666703,2.8767063509126025,2.0642201348524107,1.701035779192751,0.12311215534090736,-0.7493325836485731,0.3461173287977227,0.49201428056689855,-0.19778678521496684,beta
0.6819217466501521,2.556795263286676,0.5182189504454116,0.05317835162289554,-1.2014075654787313,-0.657786441918667,-0.9546181019500601,-2.3672824882040637,0.27420139820620903,-1.1739110060006133,-1.001314654197967,-0.9221889054316275,-0.08578297981755512,beta
-0.5458024535131327,-2.2926246060587134,0.14197991387400533,-1.0677232827645575,-1.068875457145051,-2.224990033560366,-0.906215332047211,-2.4248551978506208,0.3658497930143001,-0.8867559132984444,-0.31815850161792886,0.6007330151455916,1.1956419011129453,gamma
-1.475952447012249,2.6075846035504435,-1.5297489550040915,2.824521188260093,-2.4218629451433147,-1.220162423813142,-1.0084330205311458,0.911497379160176,-2.145120355733334,-1.0226818442339434,0.6180684939300419,0.3465270183130004,-0.9786544502595182,gamma
0.59331900102835,1.8173845551594732,-1.9259778184451013,1.3027966150467254,-3.090028309975672,-1.243687109215666,-0.24691832748945464,-1.021845119616475,-2.1381191222259104,-1.602786145695529,-0.9331190886861417,0.6734727961582307,-0.6723808245841593,gamma
0.7257284091837037,-1.4456647453770863,0.5405895418122408,-1.0029703683726399,-3.5152158144752996,-1.1374649775570786,0.8810621873806654,-0.09991384542145698,-1.849654187366669,-0.3992360702910295,-1.9545930044832756,-0.31039680375596906,1.9188281896914654,beta
-3.249279701070712,2.244303104671182,-0.06084952000292773,4.124482582227432,-4.329583652990158,0.9183562080628525,1.2782809474594865,5.35358837111302,-3.801733213712257,-1.2614219603189551,-0.30152629576934714,-1.4844390681934263,1.4682877931905214,gamma
-1.7068652998562097,-0.8293624964199005,0.07843924608367009,2.1004561767283776,1.9357631662234538,0.4487365292253811,0.8739897510068825,3.776686870140468,-1.0076272474454084,1.597521560839974,-0.14713950481410695,-0.6566240707997048,-2.04830371923425,gamma
1.402137171998152,-1.806247801346088,0.8312111031997558,-1.3385191589272045,-2.5038661657923837,-2.279877128636733,-1.6872790796411685,-3.666445253587238,-0.7111065763865916,-1.7606480731081442,-1.1241218588607733,0.10254143981752241,0.6598959397695654,alpha
-0.8705330444629691,-0.5587470094371334,-2.4928104993953535,1.048075949971988,4.019089532676899,3.140567861560789,0.3333698512608781,2.0135583254844684,1.5802249334075826,0.06007591345693031,0.5682733771527843,1.086380711205838,-1.028862184176611,beta
-0.7986360478221795,-3.783539641181827,-0.3532641354381582,0.49400643269419775,-0.13420452360597795,-0.7159290917541914,1.9186063338762078,-2.2062225415639256,-0.085817262826266,-3.0232335929767706,-2.245585897565163,0.19540322128332027,0.1725017374029434,gamma
0.24643417100106912,2.045758578555855,0.8810588920574334,1.3210514796994175,-1.3894993096090391,-2.6180393793651944,-1.0356040560453943,-3.819116882065634,-0.5464343287502904,-2.1399680075705554,0.18863108156798006,1.6080672471727289,-2.034284856290789,gamma
-0.17610460361667346,1.6070704757083156,-0.23955585893709952,1.1671835984859098,-2.145265659508474,-0.9227274059031311,-0.012024028913188147,-1.0721109275202045,-1.1022661228773134,-1.5971756329820703,0.29522475834524275,-0.6794449849177494,-0.1723938167281993,gamma
-0.07275765909255238,2.6429580086812026,-0.7663225247814263,-0.5583026437453487,-5.66918800824255,-0.7394788742019747,0.8942327745009349,2.990517012645901,-2.71110013708239,1.584829148169313,-0.5061890610853361,-0.17951457487248015,3.4516846986429806,beta
1.577108029519302,1.8608203582448901,-0.5436068960930526,0.43773811867315926,-1.0909028958046043,0.9800756671809995,-0.0023689161328080566,-1.6889444201060446,-0.40588923933458587,-2.065638356582184,-1.9645360381029247,-1.4811457246217157,-0.4046896631718291,beta
-0.6361417535738828,1.2434595370833044,0.11041804694611956,0.8912232211611558,-2.243071691227172,2.6264547752553127,-0.5973810610451429,4.700192283774577,-1.8368666612533038,0.4818601489228167,-0.6784947304872218,-0.3054994630536529,2.2854562601084227,gamma
-0.10362429818974217,2.0605462600032336,0.0722883471248695,1.2078058094599735,-2.6058563996254764,-1.6308345102338015,0.36075575466383486,-1.3021396639010518,-1.3976962911309248,-1.3439165427158182,-0.6275400027440727,-2.0534865486558886,-0.4406915239014212,gamma
3.414865718232141,-0.24738394247154827,0.23987275228472507,-1.6296648221239667,-1.1664496744844157,-0.030811211380893266,-0.5066348337879193,-1.23199239033716,-1.1179265007906576,0.3384383513693634,-0.787036278933299,-0.97826564926624,-0.6600812334998878,delta
-0.32670511694675264,1.5199665218737208,-0.485678744575047,0.6982691146550369,-1.2164150922416792,-2.7161998949466453,-1.3401248956547858,-0.7736288058418929,-0.9809408024976,0.7268927907949161,1.3304323443788164,-0.12058718847346953,-1.3954651819940485,gamma
1.594917299974299,-1.605926829227824,-1.036329196838163,-0.502933777510097,1.6746832098749043,0.5239752431028535,0.32434571119492384,-0.4990704941400621,0.04035853896826347,0.2274358746351839,0.16614061307833064,-1.1497414553678929,-1.6673189274480482,delta
-1.5741860991118075,0.37533242451006976,0.6399029571520845,1.2628921346708626,0.682896989848013,-0.04723987437353083,-0.5329937194259537,1.1707524414979733,0.040682576966997175,0.17935037398229925,0.6369080790029854,-0.4751252784446032,-0.4622060736469874,gamma
0.18114837701389508,-2.838113428972732,0.23614240987910107,0.7780120563945623,-1.0901864382708424,-0.8534119577342737,-1.7176721483633963,-3.9488661733210475,-0.47248796540144444,-4.5205187350903175,0.1829944496452604,-0.8342713430679655,-0.32434465388719247,gamma
-0.8356332314443804,1.861544369874788,-1.139061507616351,3.4914838363601204,-2.146754245278923,-2.187128661349437,-0.43884999047817147,-0.3559061368775627,-2.858657870598889,-1.761900362229742,0.7700501089175859,1.5061472407749465,-2.9763195491094563,gamma
-3.6492288162624296,-0.6217791248669025,0.24347507713677022,4.5162689153878635,-0.22640354664952778,2.426201151745323,1.542736367279776,7.552372700822962,-3.094646437079188,0.13864131742952157,0.3726481864800551,0.1664931271151245,-0.4892246131007162,gamma
0.16405078421545705,2.33164013553558,2.0135542946486997,2.2630439301060923,-3.382947598898427,-2.9652054130664127,1.2205506039312326,-2.0732210682182792,-2.6575266542762,-1.9423874734231474,0.5704860860796908,0.9944145282075845,-2.128838456630374,gamma
-0.35567209248074183,-1.500168731288097,-1.7240618108680354,1.8114540515204467,-1.0862637028734146,-1.5030422334971414,2.598822900074582,-2.433831474982263,-1.3137175994179953,-3.2170846842539587,1.4678504449973098,-0.030263057596985755,-1.5676732756314338,gamma
3.1852818683862596,0.49776494304118124,1.2638559390963884,-4.543791222447914,-7.2038330354782785,-4.980362195730801,-0.5434204297765169,-6.106171512062608,-1.0213700624201838,-0.572951506221155,-0.7532037815909708,-0.11359216170196468,3.897466468405787,delta
1.0458336724059505,1.6060722917917882,0.11650805247587083,0.9529339974346456,-1.3040969213805842,-3.1776805289430143,0.32158454037275613,-4.225585016128591,-0.8732463123703017,-1.6927921546157352,0.115596738679908,-0.029766488336401747,-2.795494250227918,gamma
0.6292330010244567,-1.3844710854140636,-0.24672442411444054,0.15802157539173262,-1.3813132175870741,-3.5724357025784492,-0.4836586374375685,-4.969886677419728,-0.585994902291333,-2.46739143966356,1.0852222636616315,0.03855516878431771,-1.6359955617858915,gamma
-1.4249743209760428,-2.227331624112688,0.3143386831314305,1.169415225883206,-0.3230168198625526,-0.9258204139050092,-0.31608296112297335,0.30915683669816585,-0.9047507973079741,-1.007555612276791,-0.24897365528067522,0.31412949645066596,-0.3107471678789169,gamma
0.18905525081469432,-1.8245301192851202,0.029796165121424436,0.053005775137819844,-2.347053033692776,-2.998152169263556,-1.0857477107815494,-4.632794476174156,-0.6863893618692448,-3.2327584041957764,1.1765332537877653,-0.5837221335626013,-0.11451891075916487,gamma
-0.15835234241482166,2.085989891324753,0.8822864925992157,0.3996117476934238,-1.9542572812748296,0.6717367148028397,1.5512452664277294,-0.5482625359039738,-0.12652366496182543,-1.5945109423429797,-1.22322023006193,1.4246277320772434,1.5192188609681803,alpha
1.8289661723183321,-1.6886463693382305,0.37034026732884573,-1.233348961458737,-2.716401073487258,-3.290752060420929,1.6301299648744103,-2.7461508166496955,-1.764289389472561,-0.25366370948744765,0.12342918170364875,-1.4582131138187504,-0.5405799453370359,alpha
-1.8198321876587467,1.1811077098623108,0.1351762413426691,2.490099152370045,-1.9920333263728198,0.025421025680152587,1.3048347633193296,2.4910510288494425,-2.0454548353527437,-0.7078495318512343,0.6069426083866378,-1.841919078931543,0.08150333122537634,gamma
-0.4615627759672951,1.0340717029288231,-0.09287450139305273,2.8124416819886955,-0.3631252970805001,-0.9505298557132338,0.012169682282905197,-0.4680942397757377,-1.6536979967040262,-1.6387652052132864,0.7979752545819053,-0.5551092279283498,-2.915259546777902,gamma
1.2584943121813779,0.41431845807307344,0.11712421614985134,0.7275093316027862,-1.2160056199022902,-1.7209458769349306,-0.7113032269494793,-5.928512422222664,0.009609995943008487,-4.334102625539023,1.5360611817095284,0.5975377058947282,-1.587375856606728,gamma
-3.297815031280438,-0.5785449382949024,-1.4289046065117268,3.3011955613311716,1.0136126116618336,1.7298541972731747,-0.5619301138579263,6.928306351219833,-1.947244774944421,1.6825472465425855,-2.1529135157575157,-0.030786502413415195,-0.7348249340077682,gamma
